steps,rewards
1576,11.007721978914926
1585,9.009695393289437
1594,9.00811484779697
1603,9.007938937470316
1613,10.00765456384979
1623,10.008497613226062
1633,10.008130803541281
1642,9.00706797291059
1652,10.0103213037597
1662,10.009782488807105
1671,9.006225857650863
1681,10.010298376204446
1691,10.008192505547777
1699,8.007780298264697
1710,11.008623618097044
1719,9.008050685888154
1727,8.006048750528134
1737,10.009693591156976
1748,11.007298922957853
1757,9.010187712567857
1769,12.006519591552204
1779,10.006244521308691
1787,8.00530896675773
1796,9.006510374182836
1804,8.00563346305862
1813,9.005568804149517
1821,8.004728159820662
1830,9.005309999315068
1843,13.004261175170539
1852,9.004006123472937
1863,11.005910465982744
1872,9.005499519361182
1880,8.005142816179433
1891,11.005376763758251
1902,11.009947209781966
1912,10.008523928839713
1922,10.008777052536608
1931,9.006946771568618
1941,10.008027627365662
1951,10.005326022906228
1963,12.00614788546227
1974,11.010179914906622
1983,9.00637667872943
1992,9.006276272982358
2000,8.004563599685207
2012,12.00589110448491
2022,10.006158251524905
2032,10.006125286919996
2041,9.006000771094113
2051,10.004572615749204
2062,11.008047611801885
2071,9.007152723288163
2080,9.00670491764322
2091,11.00655865124427
2103,12.004311717115343
2115,12.00465850569308
2125,10.009098964347505
2135,10.00540073264856
2145,10.002853851928375
2156,11.008059123484419
2164,8.004727516765707
2175,11.004612880316563
2185,10.005107219144703
2203,18.011551576247438
2214,11.00324831434991
2223,9.003238417673856
2232,9.004154315195047
2241,9.002581007580739
2254,13.008209733013063
2264,10.003986680612433
2272,8.002860238403082
2317,45.018065179069524
2326,9.00461561260745
2337,11.00352853409713
2350,13.003604681463912
2360,10.004713164293209
2371,11.00351360326167
2380,9.002389386924914
2389,9.002458728454076
2402,13.003340696566736
2413,11.002500448084902
2424,11.006361417192966
2434,10.00321941903094
2447,13.003490510687698
2458,11.002980574266985
2470,12.002746084390676
2481,11.002907110902013
2492,11.002792968845462
2515,23.009834892116487
2526,11.003030386345927
2536,10.00257169973338
2570,34.01563098129118
2581,11.00341440626653
2594,13.003290802380068
2609,15.003637536370663
2626,17.003864350263026
2639,13.003452296904285
2651,12.002847490098791
2690,39.01665435942123
2713,23.005599771975536
2755,42.021047369064775
2764,9.002116841380483
2785,21.01158677239437
2865,80.0487186084152
2943,78.05907802968282
2954,11.00241729124682
3027,73.0370783089078
3040,13.003143475390972
3050,10.00251291693421
3062,12.006712786958087
3072,10.005577569047457
3123,51.01837703556521
3217,94.04351792616072
3305,88.04280302721308
3399,94.03489490596112
3523,124.0427830460365
3648,125.03845108362145
3750,102.03141643885752
3795,45.01008580060445
3834,39.012065767811144
3936,102.03596262079662
4020,84.02714175798465
4079,59.02505593734093
4180,101.03012113615401
4283,103.03059110818435
4375,92.02953259443166
4477,102.03545454709094
4586,109.04031772733431
4670,84.03646951622794
4762,92.03790460459423
4860,98.04015520410614
4965,105.04795971121642
5073,108.05265246988279
5187,114.05553390400019
5317,130.0673321997631
5436,119.0664510253933
5557,121.06939058620488
5680,123.0638759119553
5795,115.05849625264526
5909,114.06140442582546
6020,111.06246466342708
6134,114.0618666687515
6248,114.05732425386672
6386,138.0589790398488
6516,130.0551719670533
6665,149.06000301073664
6806,141.05460362217855
6948,142.0550128614763
7088,140.05366233132082
7216,128.05070162904445
7348,132.05160813257092
7483,135.05230767785096
7610,127.05135691515162
7744,134.05178164486426
7881,137.05220552948307
8022,141.0566280971049
8156,134.05049707924488
8288,132.05124888232098
8421,133.04989160710244
8568,147.0537850516499
8710,142.05031262341078
8842,132.0500691538792
8973,131.0501907569822
9099,126.04912209318135
9217,118.04923721984379
9345,128.049334355758
9470,125.04971305009677
9593,123.04812857228099
9718,125.05069493867924
9835,117.04751904605656
9974,139.04950974241368
10087,113.04686895983174
10250,163.0504342296103
10376,126.04618518547511
10513,137.04753757930015
10667,154.05099971364828
10813,146.04723766343665
10942,129.04516569170522
11093,151.0486871084315
11257,164.04938662747153
11417,160.0484560096753
11580,163.05046282616672
11763,183.0520346312784
11932,169.04931887795684
12110,178.05216044494878
12284,174.04895055326637
12446,162.04971370244158
12618,172.05044850825797
12782,164.04884808073405
12939,157.0463653664047
13113,174.0496116581781
13309,196.0519779325637
13510,201.05130122569963
13703,193.05313365599145
13912,209.0532896023068
14137,225.0544037443701
14284,147.06461261697115
14398,114.0676333093375
14583,185.08467280775082
14701,118.06677965751153
14808,107.05956487000803
15036,228.06072306418793
15229,193.07278751556876
15361,132.07412711220678
15482,121.04898556435948
15578,96.04174185944721
15670,92.04847523723149
15801,131.03355869550137
15975,174.03630460187568
16087,112.03403244035437
16236,149.03408986982544
16467,231.04772570116333
16718,251.03935357219314
17160,442.08219449793665
17381,221.05403163336447
17758,377.0768971652606
18024,266.0587561051013
18290,266.0546969215881
18529,239.05347901072233
18784,255.058631623938
19067,283.0617655785697
19329,262.0595604360451
19582,253.0541585988976
19920,338.07157132772835
